-33 175 -0.3113
-33 177 -0.2949
-33 179 -0.2785

-31 -179 -0.108
-31 -177 -0.0685
-31 -175 -0.029
-31 -173 0.0589
-31 -171 0.1163
-31 -169 0.1737
-31 -167 0.2465
-31 -165 0.2931
-31 -163 0.3397
-31 -161 0.4434
-31 -159 0.487
-31 -157 0.5306
-31 -155 0.5944
-31 -153 0.6244
-31 -151 0.6544
-31 -149 0.6566
-31 -147 0.6565
-31 -145 0.6564
-31 -143 0.652
-31 -141 0.6677
-31 -139 0.6835
-31 -137 0.6956
-31 -135 0.6908
-31 -133 0.6861
-31 -131 0.6932
-31 -129 0.6863
-31 -127 0.6795
-31 -125 0.7094
-31 -123 0.753
-31 -121 0.7966
-31 -119 0.8362
-31 -117 0.8124
-31 -115 0.7886
-31 -113 0.6813
-31 -111 0.5962
-31 -109 0.5111
-31 -107 0.3194
-31 -105 0.1831
-31 -103 0.0467
-31 -101 -0.0972
-31 -99 -0.1567
-31 -97 -0.2161
-31 -95 -0.3037
-31 -93 -0.2884
-31 -91 -0.2731
-31 -89 -0.1718
-31 -87 -0.0269
-31 -85 0.118
-31 -83 0.3606
-31 -81 0.4105
-31 -79 0.4604
-31 -77 0.4326
-31 -75 0.3859
-31 -73 0.3392
-31 -71 1.2367
-31 -69 1.329
-31 -67 1.4213
-31 -65 1.5996
-31 -63 1.68
-31 -61 1.7604
-31 -59 1.8916
-31 -57 1.9288
-31 -55 1.966
-31 -53 1.639
-31 -51 1.3018
-31 -49 0.9646
-31 -47 0.9992
-31 -45 0.9331
-31 -43 0.867
-31 -41 0.773
-31 -39 0.7733
-31 -37 0.7737
-31 -35 0.7583
-31 -33 0.7502
-31 -31 0.7421
-31 -29 0.7625
-31 -27 0.8147
-31 -25 0.867
-31 -23 0.8989
-31 -21 0.8884
-31 -19 0.8778
-31 -17 0.7741
-31 -15 0.7235
-31 -13 0.6729
-31 -11 0.6181
-31 -9 0.577
-31 -7 0.5359
-31 -5 0.4719
-31 -3 0.4726
-31 -1 0.4733
-31 1 0.4541
-31 3 0.4293
-31 5 0.4044
-31 7 0.3668
-31 9 0.3632
-31 11 0.3595
-31 13 0.4553
-31 15 0.4773
-31 17 0.4992
-31 19 0.9841
-31 21 0.9876
-31 23 0.991
-31 25 0.9704
-31 27 0.9441
-31 29 0.9179
-31 31 0.6158
-31 33 0.4127
-31 35 0.2095
-31 37 0.233
-31 39 0.2915
-31 41 0.35
-31 43 0.5429
-31 45 0.5791
-31 47 0.6152
-31 49 0.5947
-31 51 0.5865
-31 53 0.5783
-31 55 0.4988
-31 57 0.4352
-31 59 0.3716
-31 61 0.3378
-31 63 0.3117
-31 65 0.2857
-31 67 0.3045
-31 69 0.3447
-31 71 0.385
-31 73 0.3944
-31 75 0.3693
-31 77 0.3443
-31 79 0.3943
-31 81 0.4741
-31 83 0.5539
-31 85 0.7287
-31 87 0.8366
-31 89 0.9445
-31 91 1.0815
-31 93 1.1652
-31 95 1.2489
-31 97 1.2603
-31 99 1.1893
-31 101 1.1183
-31 103 1.0407
-31 105 0.9851
-31 107 0.9296
-31 109 0.791
-31 111 0.7003
-31 113 0.6096
-31 115 0.5724
-31 117 0.6238
-31 119 0.6753
-31 121 0.8513
-31 123 1.066
-31 125 1.2806
-31 127 1.6185
-31 129 1.8341
-31 131 2.0496
-31 133 2.8748
-31 135 2.8875
-31 137 2.9001
-31 139 2.7606
-31 141 2.5926
-31 143 2.4246
-31 145 2.0858
-31 147 1.9242
-31 149 1.7626
-31 151 1.4603
-31 153 0.8055
-31 155 0.1508
-31 157 0.136
-31 159 0.0807
-31 161 0.0253
-31 163 -0.1074
-31 165 -0.1953
-31 167 -0.2832
-31 169 -0.3379
-31 171 -0.3219
-31 173 -0.3058
-31 175 -0.239
-31 177 -0.2021
-31 179 -0.1652

-29 -179 0.0192
-29 -177 0.0769
-29 -175 0.1345
-29 -173 0.235
-29 -171 0.2842
-29 -169 0.3333
-29 -167 0.4052
-29 -165 0.4479
-29 -163 0.4906
-29 -161 0.5715
-29 -159 0.5995
-29 -157 0.6275
-29 -155 0.6816
-29 -153 0.7084
-29 -151 0.7352
-29 -149 0.7196
-29 -147 0.7036
-29 -145 0.6876
-29 -143 0.6817
-29 -141 0.69
-29 -139 0.6984
-29 -137 0.6941
-29 -135 0.6825
-29 -133 0.671
-29 -131 0.6832
-29 -129 0.6836
-29 -127 0.684
-29 -125 0.7134
-29 -123 0.744
-29 -121 0.7746
-29 -119 0.7982
-29 -117 0.7556
-29 -115 0.7131
-29 -113 0.5697
-29 -111 0.4905
-29 -109 0.4114
-29 -107 0.2728
-29 -105 0.1679
-29 -103 0.063
-29 -101 -0.0415
-29 -99 -0.0871
-29 -97 -0.1327
-29 -95 -0.2023
-29 -93 -0.1889
-29 -91 -0.1755
-29 -89 -0.0586
-29 -87 0.0709
-29 -85 0.2005
-29 -83 0.3598
-29 -81 0.3848
-29 -79 0.4097
-29 -77 0.3475
-29 -75 0.2882
-29 -73 0.229
-29 -71 1.2258
-29 -69 1.3156
-29 -67 1.4054
-29 -65 1.5895
-29 -63 1.6623
-29 -61 1.7352
-29 -59 1.8407
-29 -57 1.8736
-29 -55 1.9064
-29 -53 1.9329
-29 -51 1.7547
-29 -49 1.5765
-29 -47 1.0128
-29 -45 0.9197
-29 -43 0.8266
-29 -41 0.7028
-29 -39 0.6959
-29 -37 0.6891
-29 -35 0.6652
-29 -33 0.6719
-29 -31 0.6787
-29 -29 0.7226
-29 -27 0.7496
-29 -25 0.7765
-29 -23 0.7945
-29 -21 0.7805
-29 -19 0.7664
-29 -17 0.6413
-29 -15 0.5778
-29 -13 0.5144
-29 -11 0.4537
-29 -9 0.4299
-29 -7 0.4061
-29 -5 0.3728
-29 -3 0.3855
-29 -1 0.3983
-29 1 0.4042
-29 3 0.3764
-29 5 0.3486
-29 7 0.2839
-29 9 0.2902
-29 11 0.2964
-29 13 0.3984
-29 15 0.6392
-29 17 0.8799
-29 19 1.0673
-29 21 1.0718
-29 23 1.0762
-29 25 1.0708
-29 27 1.0406
-29 29 1.0105
-29 31 0.9133
-29 33 0.6427
-29 35 0.372
-29 37 0.4265
-29 39 0.4618
-29 41 0.497
-29 43 0.6435
-29 45 0.6963
-29 47 0.749
-29 49 0.7466
-29 51 0.7189
-29 53 0.6912
-29 55 0.5678
-29 57 0.4927
-29 59 0.4176
-29 61 0.4067
-29 63 0.3926
-29 65 0.3785
-29 67 0.402
-29 69 0.4499
-29 71 0.4978
-29 73 0.5143
-29 75 0.5026
-29 77 0.4909
-29 79 0.5728
-29 81 0.6384
-29 83 0.704
-29 85 0.8409
-29 87 0.9359
-29 89 1.0308
-29 91 1.1447
-29 93 1.2097
-29 95 1.2747
-29 97 1.2902
-29 99 1.2338
-29 101 1.1775
-29 103 1.0893
-29 105 1.0236
-29 107 0.9579
-29 109 0.7933
-29 111 0.7155
-29 113 0.6376
-29 115 0.5711
-29 117 0.6249
-29 119 0.6787
-29 121 0.8734
-29 123 1.1266
-29 125 1.3797
-29 127 2.1559
-29 129 2.4422
-29 131 2.7286
-29 133 3.0234
-29 135 3.016
-29 137 3.0086
-29 139 2.902
-29 141 2.6705
-29 143 2.4389
-29 145 1.9899
-29 147 1.8016
-29 149 1.6133
-29 151 1.3041
-29 153 0.7008
-29 155 0.0975
-29 157 0.0666
-29 159 0.0322
-29 161 -0.0022
-29 163 -0.1092
-29 165 -0.1817
-29 167 -0.2543
-29 169 -0.3024
-29 171 -0.2892
-29 173 -0.276
-29 175 -0.2049
-29 177 -0.1449
-29 179 -0.085

-27 -179 0.1511
-27 -177 0.2328
-27 -175 0.3145
-27 -173 0.4325
-27 -171 0.4741
-27 -169 0.5156
-27 -167 0.567
-27 -165 0.604
-27 -163 0.6409
-27 -161 0.7115
-27 -159 0.7351
-27 -157 0.7588
-27 -155 0.8049
-27 -153 0.8292
-27 -151 0.8535
-27 -149 0.8179
-27 -147 0.7774
-27 -145 0.737
-27 -143 0.7061
-27 -141 0.7122
-27 -139 0.7183
-27 -137 0.7112
-27 -135 0.6925
-27 -133 0.6739
-27 -131 0.6745
-27 -129 0.6722
-27 -127 0.6698
-27 -125 0.6696
-27 -123 0.6864
-27 -121 0.7033
-27 -119 0.6915
-27 -117 0.6377
-27 -115 0.5839
-27 -113 0.4487
-27 -111 0.3246
-27 -109 0.2004
-27 -107 0.2105
-27 -105 0.1522
-27 -103 0.0938
-27 -101 0.0434
-27 -99 0.0088
-27 -97 -0.0257
-27 -95 -0.0734
-27 -93 -0.0649
-27 -91 -0.0564
-27 -89 0.0614
-27 -87 0.1496
-27 -85 0.2377
-27 -83 0.304
-27 -81 0.303
-27 -79 0.302
-27 -77 0.2178
-27 -75 0.1563
-27 -73 0.0948
-27 -71 1.1622
-27 -69 1.2411
-27 -67 1.3199
-27 -65 1.5149
-27 -63 1.592
-27 -61 1.6691
-27 -59 1.7618
-27 -57 1.7887
-27 -55 1.8157
-27 -53 1.8237
-27 -51 1.7972
-27 -49 1.7707
-27 -47 1.0713
-27 -45 0.9323
-27 -43 0.7933
-27 -41 0.6384
-27 -39 0.6218
-27 -37 0.6053
-27 -35 0.574
-27 -33 0.5869
-27 -31 0.5998
-27 -29 0.632
-27 -27 0.6151
-27 -25 0.5983
-27 -23 0.575
-27 -21 0.5439
-27 -19 0.5128
-27 -17 0.373
-27 -15 0.3052
-27 -13 0.2375
-27 -11 0.1838
-27 -9 0.1728
-27 -7 0.1619
-27 -5 0.1534
-27 -3 0.1814
-27 -1 0.2095
-27 1 0.2516
-27 3 0.236
-27 5 0.2204
-27 7 0.1839
-27 9 0.2242
-27 11 0.2646
-27 13 0.3855
-27 15 0.7445
-27 17 1.1034
-27 19 1.1521
-27 21 1.1511
-27 23 1.1501
-27 25 1.1391
-27 27 1.114
-27 29 1.0889
-27 31 0.9456
-27 33 0.6967
-27 35 0.4479
-27 37 0.5539
-27 39 0.5683
-27 41 0.5827
-27 43 0.6525
-27 45 0.6863
-27 47 0.7201
-27 49 0.7457
-27 51 0.7236
-27 53 0.7015
-27 55 0.5928
-27 57 0.5344
-27 59 0.4761
-27 61 0.4783
-27 63 0.4624
-27 65 0.4464
-27 67 0.4547
-27 69 0.5014
-27 71 0.5482
-27 73 0.5858
-27 75 0.595
-27 77 0.6041
-27 79 0.6859
-27 81 0.7385
-27 83 0.791
-27 85 0.912
-27 87 1.0012
-27 89 1.0905
-27 91 1.1997
-27 93 1.2467
-27 95 1.2938
-27 97 1.3066
-27 99 1.2689
-27 101 1.2312
-27 103 1.1008
-27 105 1.0066
-27 107 0.9123
-27 109 0.7808
-27 111 0.7476
-27 113 0.7143
-27 115 0.5701
-27 117 0.6162
-27 119 0.6623
-27 121 0.8782
-27 123 1.1737
-27 125 1.4692
-27 127 2.283
-27 129 2.5673
-27 131 2.8515
-27 133 3.098
-27 135 3.074
-27 137 3.05
-27 139 2.9072
-27 141 2.6382
-27 143 2.3692
-27 145 1.7846
-27 147 1.5856
-27 149 1.3866
-27 151 1.1003
-27 153 0.57
-27 155 0.0397
-27 157 -0.015
-27 159 -0.0367
-27 161 -0.0583
-27 163 -0.1381
-27 165 -0.194
-27 167 -0.2498
-27 169 -0.2706
-27 171 -0.2523
-27 173 -0.234
-27 175 -0.1588
-27 177 -0.0801
-27 179 -0.0013

-25 -179 0.3271
-25 -177 0.4202
-25 -175 0.5134
-25 -173 0.6085
-25 -171 0.6429
-25 -169 0.6773
-25 -167 0.7144
-25 -165 0.7485
-25 -163 0.7826
-25 -161 0.8496
-25 -159 0.8731
-25 -157 0.8966
-25 -155 0.9394
-25 -153 0.9592
-25 -151 0.9789
-25 -149 0.9189
-25 -147 0.8515
-25 -145 0.784
-25 -143 0.7517
-25 -141 0.7708
-25 -139 0.7898
-25 -137 0.7802
-25 -135 0.7395
-25 -133 0.6987
-25 -131 1.4565
-25 -129 1.0417
-25 -127 0.627
-25 -125 0.6106
-25 -123 0.6114
-25 -121 0.6123
-25 -119 0.5672
-25 -117 0.5109
-25 -115 0.4545
-25 -113 0.3467
-25 -111 0.2696
-25 -109 0.1925
-25 -107 0.1744
-25 -105 0.155
-25 -103 0.1355
-25 -101 0.1408
-25 -99 0.128
-25 -97 0.1152
-25 -95 0.0825
-25 -93 0.0822
-25 -91 0.0819
-25 -89 0.1646
-25 -87 0.2007
-25 -85 0.2369
-25 -83 0.2253
-25 -81 0.1992
-25 -79 0.1731
-25 -77 0.0964
-25 -75 0.0521
-25 -73 0.0078
-25 -71 0.2976
-25 -69 0.7378
-25 -67 1.1779
-25 -65 1.3765
-25 -63 1.4612
-25 -61 1.546
-25 -59 1.6484
-25 -57 1.6688
-25 -55 1.6891
-25 -53 1.6815
-25 -51 1.6459
-25 -49 1.6103
-25 -47 1.1029
-25 -45 0.9329
-25 -43 0.7629
-25 -41 0.5705
-25 -39 0.545
-25 -37 0.5196
-25 -35 0.4731
-25 -33 0.4672
-25 -31 0.4613
-25 -29 0.4459
-25 -27 0.3884
-25 -25 0.3309
-25 -23 0.2491
-25 -21 0.1954
-25 -19 0.1416
-25 -17 0.0037
-25 -15 -0.0513
-25 -13 -0.1063
-25 -11 -0.1425
-25 -9 -0.1523
-25 -7 -0.162
-25 -5 -0.1503
-25 -3 -0.1044
-25 -1 -0.0585
-25 1 0.0267
-25 3 0.0496
-25 5 0.0725
-25 7 0.1164
-25 9 0.1942
-25 11 0.2721
-25 13 0.4466
-25 15 0.7747
-25 17 1.1028
-25 19 1.266
-25 21 1.2586
-25 23 1.2512
-25 25 1.2126
-25 27 1.1788
-25 29 1.1449
-25 31 0.9557
-25 33 0.8217
-25 35 0.6877
-25 37 0.6159
-25 39 0.6325
-25 41 0.649
-25 43 0.702
-25 45 0.5571
-25 47 0.4122
-25 49 0.658
-25 51 0.6485
-25 53 0.6389
-25 55 0.5975
-25 57 0.5742
-25 59 0.551
-25 61 0.5485
-25 63 0.5213
-25 65 0.494
-25 67 0.5085
-25 69 0.5624
-25 71 0.6163
-25 73 0.6739
-25 75 0.6856
-25 77 0.6973
-25 79 0.729
-25 81 0.773
-25 83 0.8169
-25 85 0.9388
-25 87 1.0245
-25 89 1.1103
-25 91 1.2213
-25 93 1.2521
-25 95 1.2828
-25 97 1.2863
-25 99 1.2611
-25 101 1.2358
-25 103 1.082
-25 105 0.9741
-25 107 0.8663
-25 109 0.7783
-25 111 0.796
-25 113 0.8138
-25 115 0.5596
-25 117 0.5937
-25 119 0.6278
-25 121 0.8526
-25 123 1.1948
-25 125 1.5371
-25 127 2.4023
-25 129 2.685
-25 131 2.9676
-25 133 3.1054
-25 135 3.06
-25 137 3.0145
-25 139 2.6852
-25 141 2.389
-25 143 2.0928
-25 145 1.4499
-25 147 1.263
-25 149 1.0761
-25 151 0.8551
-25 153 0.4194
-25 155 -0.0163
-25 157 -0.0929
-25 159 -0.1098
-25 161 -0.1267
-25 163 -0.1851
-25 165 -0.2219
-25 167 -0.2586
-25 169 -0.2364
-25 171 -0.1957
-25 173 -0.1551
-25 175 -0.0625
-25 177 0.0359
-25 179 0.1343

-23 -179 0.5277
-23 -177 0.6382
-23 -175 0.714
-23 -173 0.7665
-23 -171 0.8082
-23 -169 0.8498
-23 -167 0.884
-23 -165 0.9104
-23 -163 0.9451
-23 -161 0.9868
-23 -159 1.0066
-23 -157 1.0196
-23 -155 1.0271
-23 -153 1.0225
-23 -151 1.0013
-23 -149 0.942
-23 -147 0.8664
-23 -145 0.8088
-23 -143 0.8063
-23 -141 0.8371
-23 -139 1.3752
-23 -137 1.0947
-23 -135 0.7689
-23 -133 0.6896
-23 -131 0.808
-23 -129 0.686
-23 -127 0.5678
-23 -125 0.5357
-23 -123 0.5068
-23 -121 0.4727
-23 -119 0.4315
-23 -117 0.3836
-23 -115 0.3305
-23 -113 0.273
-23 -111 0.232
-23 -109 0.2026
-23 -107 0.1861
-23 -105 0.1882
-23 -103 0.2103
-23 -101 0.2416
-23 -99 0.2597
-23 -97 0.2569
-23 -95 0.2309
-23 -93 0.2087
-23 -91 0.1984
-23 -89 0.2289
-23 -87 0.2371
-23 -85 0.2203
-23 -83 0.1802
-23 -81 0.129
-23 -79 0.0871
-23 -77 0.0608
-23 -75 0.0489
-23 -73 0.0365
-23 -71 0.0609
-23 -69 0.7929
-23 -67 1.0404
-23 -65 1.1576
-23 -63 1.2626
-23 -61 1.3587
-23 -59 1.4372
-23 -57 1.479
-23 -55 1.4998
-23 -53 1.4982
-23 -51 1.4737
-23 -49 1.4174
-23 -47 1.2725
-23 -45 1.1477
-23 -43 1.0029
-23 -41 0.7643
-23 -39 0.4
-23 -37 0.3752
-23 -35 0.3143
-23 -33 0.2721
-23 -31 0.2356
-23 -29 0.1787
-23 -27 0.0822
-23 -25 -0.0262
-23 -23 -0.1255
-23 -21 -0.2089
-23 -19 -0.2961
-23 -17 -0.3953
-23 -15 -0.448
-23 -13 -0.4808
-23 -11 -0.4988
-23 -9 -0.505
-23 -7 -0.4988
-23 -5 -0.4663
-23 -3 -0.3982
-23 -1 -0.3089
-23 1 -0.1875
-23 3 -0.0944
-23 5 0.0047
-23 7 0.1102
-23 9 0.2294
-23 11 0.3637
-23 13 0.5104
-23 15 0.6587
-23 17 0.9158
-23 19 1.2299
-23 21 1.3433
-23 23 1.3654
-23 25 1.3205
-23 27 1.2366
-23 29 1.1202
-23 31 0.9551
-23 33 0.807
-23 35 0.6724
-23 37 0.6431
-23 39 0.502
-23 41 0.6704
-23 43 0.7704
-23 45 0.6015
-23 47 0.4211
-23 49 0.504
-23 51 0.5615
-23 53 0.5597
-23 55 0.571
-23 57 0.5773
-23 59 0.5844
-23 61 0.5848
-23 63 0.565
-23 65 0.5495
-23 67 0.5751
-23 69 0.6433
-23 71 0.7121
-23 73 0.756
-23 75 0.7572
-23 77 0.7395
-23 79 0.7281
-23 81 0.7483
-23 83 0.7983
-23 85 0.8817
-23 87 0.9695
-23 89 1.0593
-23 91 1.1593
-23 93 1.2063
-23 95 1.2267
-23 97 1.22
-23 99 1.189
-23 101 1.1311
-23 103 1.0208
-23 105 0.9049
-23 107 0.8143
-23 109 0.7818
-23 111 0.839
-23 113 0.6478
-23 115 0.5202
-23 117 0.5448
-23 119 0.6134
-23 121 0.7749
-23 123 1.1031
-23 125 1.7194
-23 127 2.4276
-23 129 2.8373
-23 131 3.0293
-23 133 3.0524
-23 135 2.9601
-23 137 2.7601
-23 139 2.3859
-23 141 1.9694
-23 143 1.5441
-23 145 1.069
-23 147 0.8606
-23 149 0.7409
-23 151 0.3296
-23 153 0.0273
-23 155 -0.0871
-23 157 -0.1531
-23 159 -0.1836
-23 161 -0.1958
-23 163 -0.2319
-23 165 -0.2947
-23 167 -0.2532
-23 169 -0.1825
-23 171 -0.1026
-23 173 -0.0203
-23 175 0.0761
-23 177 0.2001
-23 179 0.3478

-21 -179 0.4816
-21 -177 0.7362
-21 -175 0.8272
-21 -173 0.8766
-21 -171 0.9591
-21 -169 1.011
-21 -167 0.996
-21 -165 1.0131
-21 -163 1.0322
-21 -161 1.0521
-21 -159 1.0589
-21 -157 1.0544
-21 -155 1.0348
-21 -153 1.0026
-21 -151 0.9591
-21 -149 0.9054
-21 -147 0.9053
-21 -145 1.2656
-21 -143 0.8204
-21 -141 0.8389
-21 -139 1.1196
-21 -137 0.9476
-21 -135 0.7323
-21 -133 0.6446
-21 -131 0.5815
-21 -129 0.5441
-21 -127 0.5067
-21 -125 0.4584
-21 -123 0.4171
-21 -121 0.3771
-21 -119 0.3465
-21 -117 0.3148
-21 -115 0.2804
-21 -113 0.2493
-21 -111 0.227
-21 -109 0.2201
-21 -107 0.2208
-21 -105 0.2346
-21 -103 0.2654
-21 -101 0.2959
-21 -99 0.3117
-21 -97 0.3052
-21 -95 0.2812
-21 -93 0.2556
-21 -91 0.2358
-21 -89 0.2456
-21 -87 0.2444
-21 -85 0.2179
-21 -83 0.176
-21 -81 0.131
-21 -79 0.1093
-21 -77 0.1249
-21 -75 0.1568
-21 -73 0.176
-21 -71 0.2016
-21 -69 0.8113
-21 -67 0.9606
-21 -65 1.0458
-21 -63 1.1402
-21 -61 1.2333
-21 -59 1.3082
-21 -57 1.3507
-21 -55 1.3812
-21 -53 1.387
-21 -51 1.3858
-21 -49 1.3283
-21 -47 1.2343
-21 -45 1.1112
-21 -43 0.9667
-21 -41 0.7189
-21 -39 0.2997
-21 -37 0.2498
-21 -35 0.1701
-21 -33 0.1049
-21 -31 0.0388
-21 -29 -0.0492
-21 -27 -0.1669
-21 -25 -0.2912
-21 -23 -0.3968
-21 -21 -0.4841
-21 -19 -0.5572
-21 -17 -0.6188
-21 -15 -0.6531
-21 -13 -0.671
-21 -11 -0.6701
-21 -9 -0.6522
-21 -7 -0.6185
-21 -5 -0.565
-21 -3 -0.4855
-21 -1 -0.3876
-21 1 -0.2431
-21 3 -0.098
-21 5 0.0618
-21 7 0.2345
-21 9 0.407
-21 11 0.5501
-21 13 0.6052
-21 15 0.5561
-21 17 0.6756
-21 19 1.0427
-21 21 1.238
-21 23 1.3337
-21 25 1.303
-21 27 1.1833
-21 29 1.024
-21 31 0.8613
-21 33 0.7167
-21 35 0.6128
-21 37 0.6417
-21 39 0.587
-21 41 0.7077
-21 43 0.7796
-21 45 0.6409
-21 47 0.4883
-21 49 0.5068
-21 51 0.543
-21 53 0.5358
-21 55 0.5429
-21 57 0.6489
-21 59 0.5862
-21 61 0.5692
-21 63 0.6657
-21 65 0.6983
-21 67 0.6171
-21 69 0.6737
-21 71 0.7276
-21 73 0.7654
-21 75 0.7604
-21 77 0.7306
-21 79 0.7087
-21 81 0.7175
-21 83 0.7599
-21 85 0.8249
-21 87 0.9009
-21 89 0.9815
-21 91 1.0715
-21 93 1.1339
-21 95 1.1605
-21 97 1.1319
-21 99 1.0617
-21 101 0.9789
-21 103 0.901
-21 105 0.826
-21 107 0.7717
-21 109 0.78
-21 111 0.8639
-21 113 0.8345
-21 115 0.8711
-21 117 0.9356
-21 119 0.8704
-21 121 0.7754
-21 123 1.0805
-21 125 1.7288
-21 127 2.2978
-21 129 2.6529
-21 131 2.7686
-21 133 2.7465
-21 135 2.62
-21 137 2.3799
-21 139 2.0266
-21 141 1.6077
-21 143 1.1953
-21 145 0.829
-21 147 0.6818
-21 149 0.382
-21 151 0.0841
-21 153 -0.0657
-21 155 -0.1167
-21 157 -0.1642
-21 159 -0.1853
-21 161 -0.1789
-21 163 -0.1822
-21 165 -0.2027
-21 167 -0.1482
-21 169 -0.1261
-21 171 -0.0241
-21 173 0.1149
-21 175 0.2186
-21 177 0.3574
-21 179 0.511

-19 -179 0.5743
-19 -177 0.8312
-19 -175 0.9161
-19 -173 0.9646
-19 -171 1.054
-19 -169 1.1042
-19 -167 1.0735
-19 -165 1.08
-19 -163 1.082
-19 -161 1.0823
-19 -159 1.0805
-19 -157 1.0636
-19 -155 1.1671
-19 -153 1.0868
-19 -151 1.0029
-19 -149 1.0385
-19 -147 0.901
-19 -145 1.3598
-19 -143 0.8156
-19 -141 0.9763
-19 -139 0.8399
-19 -137 0.75
-19 -135 0.6755
-19 -133 0.5941
-19 -131 0.5335
-19 -129 0.4896
-19 -127 0.442
-19 -125 0.3865
-19 -123 0.3463
-19 -121 0.3134
-19 -119 0.2911
-19 -117 0.2729
-19 -115 0.2561
-19 -113 0.2431
-19 -111 0.237
-19 -109 0.2417
-19 -107 0.2506
-19 -105 0.272
-19 -103 0.2998
-19 -101 0.3221
-19 -99 0.3288
-19 -97 0.3224
-19 -95 0.3112
-19 -93 0.2991
-19 -91 0.2833
-19 -89 0.2813
-19 -87 0.2668
-19 -85 0.2293
-19 -83 0.186
-19 -81 0.1558
-19 -79 0.1607
-19 -77 0.209
-19 -75 0.28
-19 -73 0.3251
-19 -71 0.4699
-19 -69 0.8073
-19 -67 0.9002
-19 -65 0.9622
-19 -63 1.0346
-19 -61 1.1166
-19 -59 1.1917
-19 -57 1.2346
-19 -55 1.2759
-19 -53 1.2906
-19 -51 1.3032
-19 -49 1.2442
-19 -47 1.1415
-19 -45 1.0164
-19 -43 0.878
-19 -41 0.6851
-19 -39 0.3854
-19 -37 0.1428
-19 -35 0.0467
-19 -33 -0.0401
-19 -31 -0.1342
-19 -29 -0.2483
-19 -27 -0.3782
-19 -25 -0.503
-19 -23 -0.6039
-19 -21 -0.6768
-19 -19 -0.7173
-19 -17 -0.7337
-19 -15 -0.7359
-19 -13 -0.7348
-19 -11 -0.7172
-19 -9 -0.679
-19 -7 -0.6239
-19 -5 -0.5548
-19 -3 -0.4698
-19 -1 -0.3718
-19 1 -0.214
-19 3 -0.0301
-19 5 0.1886
-19 7 0.4551
-19 9 0.7264
-19 11 0.912
-19 13 0.8631
-19 15 0.5404
-19 17 0.5607
-19 19 0.898
-19 21 1.0761
-19 23 1.2157
-19 25 1.2029
-19 27 1.0578
-19 29 0.8773
-19 31 0.7346
-19 33 0.6263
-19 35 0.5633
-19 37 0.6065
-19 39 0.6649
-19 41 0.722
-19 43 0.7316
-19 45 0.6355
-19 47 0.5434
-19 49 0.5419
-19 51 0.5358
-19 53 0.5183
-19 55 0.5079
-19 57 0.6216
-19 59 0.5373
-19 61 0.5252
-19 63 0.671
-19 65 0.7359
-19 67 0.6345
-19 69 0.6747
-19 71 0.7097
-19 73 0.7443
-19 75 0.7436
-19 77 0.7185
-19 79 0.6999
-19 81 0.7052
-19 83 0.7357
-19 85 0.7849
-19 87 0.8457
-19 89 0.9077
-19 91 0.9748
-19 93 1.0338
-19 95 1.0568
-19 97 1.0035
-19 99 0.901
-19 101 0.8127
-19 103 0.7727
-19 105 0.7555
-19 107 0.752
-19 109 0.8007
-19 111 0.8977
-19 113 1.0283
-19 115 1.1634
-19 117 1.2487
-19 119 1.1289
-19 121 0.9149
-19 123 1.0835
-19 125 1.5987
-19 127 2.027
-19 129 2.2335
-19 131 2.2852
-19 133 2.2614
-19 135 2.1386
-19 137 1.9103
-19 139 1.5997
-19 141 1.2387
-19 143 0.8906
-19 145 0.6399
-19 147 0.4153
-19 149 0.0781
-19 151 -0.0459
-19 153 -0.0812
-19 155 -0.115
-19 157 -0.1343
-19 159 -0.1286
-19 161 -0.0956
-19 163 -0.0618
-19 165 -0.0347
-19 167 -0.1023
-19 169 -0.032
-19 171 0.1346
-19 173 0.2864
-19 175 0.3758
-19 177 0.45
-19 179 0.5567

-17 -179 0.8913
-17 -177 0.919
-17 -175 0.9583
-17 -173 0.999
-17 -171 1.0385
-17 -169 1.0708
-17 -167 1.0868
-17 -165 1.0832
-17 -163 1.0745
-17 -161 1.0611
-17 -159 1.0617
-17 -157 1.0462
-17 -155 1.3763
-17 -153 1.2492
-17 -151 1.1196
-17 -149 1.2947
-17 -147 0.831
-17 -145 0.8601
-17 -143 0.7906
-17 -141 1.1943
-17 -139 0.8834
-17 -137 0.6981
-17 -135 0.6217
-17 -133 0.5578
-17 -131 0.5014
-17 -129 0.4489
-17 -127 0.3943
-17 -125 0.3474
-17 -123 0.3217
-17 -121 0.3022
-17 -119 0.2827
-17 -117 0.2668
-17 -115 0.2556
-17 -113 0.249
-17 -111 0.2484
-17 -109 0.2475
-17 -107 0.2557
-17 -105 0.2785
-17 -103 0.2986
-17 -101 0.3103
-17 -99 0.3121
-17 -97 0.3161
-17 -95 0.3313
-17 -93 0.3484
-17 -91 0.3555
-17 -89 0.3493
-17 -87 0.3149
-17 -85 0.2541
-17 -83 0.2043
-17 -81 0.1869
-17 -79 0.2082
-17 -77 0.2842
-17 -75 0.4187
-17 -73 0.4688
-17 -71 0.8069
-17 -69 0.8492
-17 -67 0.8822
-17 -65 0.9181
-17 -63 0.9647
-17 -61 1.0285
-17 -59 1.098
-17 -57 1.1463
-17 -55 1.1947
-17 -53 1.22
-17 -51 1.2255
-17 -49 1.1599
